year,tas,rlut,rsut,rsdt
2245,286.6136540905815,238.53359269347376,101.006863759103,340.2233080011988
2246,286.76741146560903,238.92968898862452,101.32659415378954,340.2233080011988
2247,286.60178825541055,238.54100531915205,101.00853919063424,340.2233080011988
2248,286.6069191367889,238.90088943586684,100.74216489838345,340.2392703179717
2249,286.6131808839773,238.7651048536109,100.68603009837118,340.2233080011988
2250,286.7761896418333,238.8119927419748,101.10355751484883,340.2233080011988
2251,286.8224552029986,239.0325307263117,101.39476118109161,340.2233080011988
2252,286.6310800737409,238.83719889015734,101.37904328134933,340.2392703179717
2253,286.54048570498935,238.84953709842264,100.95066936598782,340.2233080011988
2254,286.4713755283383,238.80687668592813,101.0440504397141,340.2233080011988
2255,286.51504324173135,238.49993311448245,100.87449663719713,340.2233080011988
2256,286.6151386271833,238.78805501446755,101.03674054747091,340.2392703179717
2257,286.6947783712723,238.80434653708417,101.20484815480403,340.2233080011988
2258,286.77640463206757,239.06432368345494,101.42099542869767,340.2233080011988
2259,286.4799239069163,238.78119979308568,100.98402598672281,340.2233080011988
2260,286.4389228093797,238.64332724759447,100.96822452983342,340.2392703179717
2261,286.66502718849154,238.51564909382594,100.78459149217649,340.2233080011988
2262,286.69700356331236,238.82883798596012,100.91689700724226,340.2233080011988
2263,286.6517861745354,238.84961460522575,100.85697028698816,340.2233080011988
2264,286.63268873289985,239.08779949591735,100.6747374795537,340.2392703179717
2265,286.6514467625209,238.77073009505,100.8626437089215,340.2233080011988
2266,286.7064877780794,238.64344352919207,101.30297244833658,340.2233080011988
2267,286.6328969587601,238.89117553218,100.84931778277809,340.2233080011988
2268,286.7161130854211,238.78921529344723,101.14115153483071,340.2392703179717
2269,286.6908713923417,238.84829993333776,100.73202623202077,340.2233080011988
2270,286.68134380241094,238.84624629198137,100.89267640776454,340.2233080011988
2271,286.6613478943486,238.90067042092974,100.84730120024706,340.2233080011988
2272,286.6009336675811,238.8853808496548,100.68843468717341,340.2392703179717
2273,286.58922890746976,238.84386113488551,100.53093983809293,340.2233080011988
2274,286.5764359510836,238.5506037799345,100.97567848947347,340.2233080011988
2275,286.84547324777503,238.9058044682001,101.14306396501804,340.2233080011988
2276,286.80273225337857,239.2303106949942,101.52239062612625,340.2392703179717
2277,286.560254647802,238.72783657879495,100.72708677599648,340.2233080011988
2278,286.5805386950487,238.6473983186664,100.8130081653407,340.2233080011988
2279,286.75240217312574,238.74690344586932,101.15226417358598,340.2233080011988
2280,286.7559501168997,239.11738286809694,100.9592685632927,340.2392703179717
2281,286.60712851294954,238.72810882135443,101.11335000800307,340.2233080011988
2282,286.42180541651874,238.65731292023247,101.03409782513717,340.2233080011988
2283,286.389328250906,238.59415856190637,101.04356771436225,340.2233080011988
2284,286.4657653606361,238.33706687091748,101.07822213618552,340.2392703179717
2285,286.5703857587705,238.88713532119615,100.83385526371124,340.2233080011988
2286,286.59849960498144,238.74441112807258,100.74661761095679,340.2233080011988
2287,286.6752099261677,238.86935589982514,101.01206783098708,340.2233080011988
2288,286.77972386960863,238.95713470647033,100.79797974423762,340.2392703179717
2289,286.7144447761807,238.9871896979367,101.09177027958582,340.2233080011988
2290,286.65343479074755,238.83695928075016,101.14022728040396,340.2233080011988
2291,286.46997485679924,238.69916066912626,101.13064858981714,340.2233080011988
2292,286.6237227137965,238.5522783888815,100.86392952871807,340.2392703179717
2293,286.6936501659653,238.87052326852913,101.0243165285703,340.2233080011988
2294,286.5810535830905,238.8810551641725,101.09966172585267,340.2233080011988
2295,286.49333457837815,238.56992511501167,101.03656750079772,340.2233080011988
2296,286.69843426335325,238.64710860795867,101.19638027223083,340.2392703179717
2297,286.7228755480732,238.78692526862088,101.36282083323802,340.2233080011988
2298,286.6285425768529,238.7557059080053,101.2584473359363,340.2233080011988
2299,286.4971728690703,238.64905093069885,101.0448316982683,340.2233080011988
2300,286.48395029378815,238.79330479264516,100.53145922032047,340.2233080011988
2301,286.65833000236756,238.7512466476759,100.73498008759884,340.2233080011988
2302,286.76179943079944,239.01117400562043,100.52387094098515,340.2233080011988
2303,286.7258766738959,239.08610219133183,100.73623356602525,340.2233080011988
2304,286.65216645727634,238.74584794064538,101.16862278504912,340.2392703179717
2305,286.7221717869208,239.14225010124798,100.68616516536214,340.2233080011988
2306,286.6680493756318,238.96563445349773,100.99467344427336,340.2233080011988
2307,286.73004731952375,238.80303862755432,101.03262410557652,340.2233080011988
2308,286.67187363092586,238.95309140745425,101.07646653810447,340.2392703179717
2309,286.6785877918671,238.74228947829798,100.87561121390621,340.2233080011988
2310,286.6391010268509,239.05103799916662,101.21923471439074,340.2233080011988
2311,286.7060630424775,239.03825516218612,100.90995315178326,340.2233080011988
2312,286.62712512963645,238.75621482238355,101.07815572163868,340.2392703179717
2313,286.70325525282885,239.0961140903452,100.96551096236546,340.2233080011988
2314,286.56807154481356,238.90865478967737,100.7920854989386,340.2233080011988
2315,286.6234214636395,238.78108529256903,100.85694096715831,340.2233080011988
2316,286.64634275902,238.59300719214616,101.18557479377675,340.2392703179717
2317,286.89833454001285,238.98751927221147,101.01127110689282,340.2233080011988
2318,286.92059938156075,239.03012967789093,101.32101843028096,340.2233080011988
2319,286.5639134241116,238.891804964725,101.313140784753,340.2233080011988
2320,286.4731709256285,238.42979359196636,100.96494940078014,340.2392703179717
2321,286.5974842703854,239.00050690487194,100.73639035148796,340.2233080011988
2322,286.5996262652081,238.83153479307796,100.8676404401362,340.2233080011988
2323,286.59535986884345,238.60700950101136,100.82543245187155,340.2233080011988
2324,286.5666840548126,238.7972535277145,101.12122051443443,340.2392703179717
2325,286.5896875994924,238.47396501295987,100.71274522043258,340.2233080011988
2326,286.7169231420507,238.91844987098497,100.7720459168451,340.2233080011988
2327,286.5929680141133,238.94489502308807,100.77271013983055,340.2233080011988
2328,286.6518396142109,238.67177375178892,100.8012959921174,340.2392703179717
2329,286.75143923291336,239.01060180614695,101.0844410937013,340.2233080011988
2330,286.7282713374758,239.0174290848759,101.2892819207133,340.2233080011988
2331,286.4944205662444,238.68655931466733,100.88967014631588,340.2233080011988
2332,286.56632525024844,238.67974006374982,100.35170944670017,340.2392703179717
2333,286.60748742361216,238.73190081916712,100.88252620689885,340.2233080011988
2334,286.66316589969693,238.7921061969713,100.72320824282109,340.2233080011988
2335,286.63848648225314,238.7137541798019,101.40743669817203,340.2233080011988
2336,286.64916541901357,238.90269751786275,100.9573418435951,340.2392703179717
2337,286.64688629859614,239.00111732667756,100.68491304600502,340.2233080011988
2338,286.6423042136371,238.8534882831519,100.57985326012401,340.2233080011988
2339,286.74790668950374,238.6626182156247,100.77491184490862,340.2233080011988
2340,286.92542250497934,239.03356211261516,101.14081455306057,340.2392703179717
2341,286.95186705474686,239.04641992295342,101.3254133688497,340.2233080011988
2342,286.7923705634228,239.4506619072628,100.9589922668148,340.2233080011988
2343,286.605044867799,238.95623364788185,100.28552287852146,340.2233080011988
2344,286.6291989234816,238.70909786111716,100.72229674093693,340.2392703179717
2345,286.7483606527597,238.9991538497661,100.80132043554227,340.2233080011988
2346,286.7605548813543,238.9997926260368,100.78936592200769,340.2233080011988
2347,286.84029886049996,239.0654029527832,100.7709681853003,340.2233080011988
2348,286.79565487114706,239.07293951110728,100.92811233320081,340.2392703179717
2349,286.6899968602433,238.8732351371749,101.0841225467485,340.2233080011988
